-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2020 through 12/31/2020 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
PS              MERRA-2 Surface Pressure (kPa) 
WS10M           MERRA-2 Wind Speed at 10 Meters (m/s) 
WS10M_MAX       MERRA-2 Wind Speed at 10 Meters Maximum (m/s) 
WS10M_MIN       MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
WS10M_RANGE     MERRA-2 Wind Speed at 10 Meters Range (m/s) 
WD10M           MERRA-2 Wind Direction at 10 Meters (Degrees) 
WS50M           MERRA-2 Wind Speed at 50 Meters (m/s) 
WS50M_MAX       MERRA-2 Wind Speed at 50 Meters Maximum (m/s) 
WS50M_MIN       MERRA-2 Wind Speed at 50 Meters Minimum (m/s) 
WS50M_RANGE     MERRA-2 Wind Speed at 50 Meters Range (m/s) 
WD50M           MERRA-2 Wind Direction at 50 Meters (Degrees) 
-END HEADER-
LAT,LON,YEAR,DOY,QV2M,RH2M,PRECTOTCORR,PS,WS10M,WS10M_MAX,WS10M_MIN,WS10M_RANGE,WD10M,WS50M,WS50M_MAX,WS50M_MIN,WS50M_RANGE,WD50M
20.25,105.75,2020,31,8.16,75.75,0.01,100.94,2.3,3.56,0.97,2.59,135.99,3.05,4.89,1.26,3.63,137.34
20.25,106.25,2020,31,8.58,73.38,0.01,101.9,3.19,4.17,1.9,2.27,86.56,4.02,5.29,2.41,2.88,87.97
20.25,106.75,2020,31,8.99,69.72,0.01,101.94,4.34,5.12,2.81,2.31,90.14,4.89,5.83,3.22,2.61,91.27
18.25,103.25,2020,32,10.21,74.29,0.0,97.5,1.97,3.11,0.63,2.48,71.9,3.56,5.25,0.84,4.41,74.36
18.25,103.75,2020,32,10.53,77.19,0.0,98.22,1.72,2.86,0.29,2.57,61.25,3.12,4.85,0.39,4.46,63.69
18.25,104.25,2020,32,10.68,80.61,0.0,96.63,1.38,2.2,0.15,2.04,83.52,2.64,4.22,0.25,3.98,84.19
18.25,104.75,2020,32,10.69,84.58,0.0,94.96,1.16,1.82,0.36,1.46,71.36,2.28,3.57,0.53,3.04,72.46
18.25,105.25,2020,32,11.05,87.73,0.01,95.54,1.4,2.33,0.65,1.68,83.73,2.48,3.86,1.0,2.87,88.43
18.25,105.75,2020,32,11.8,88.19,0.03,98.38,2.35,3.72,1.22,2.5,119.88,3.53,5.24,1.8,3.44,127.19
18.25,106.25,2020,32,12.6,83.56,0.07,101.14,4.21,5.42,2.79,2.63,119.25,5.54,7.0,3.52,3.48,118.97
18.25,106.75,2020,32,12.85,78.66,0.04,101.61,6.24,7.03,5.11,1.91,124.55,7.14,8.16,5.75,2.41,124.77
18.75,103.25,2020,32,9.89,79.96,0.0,93.48,1.33,1.84,0.58,1.26,99.84,2.43,3.55,1.03,2.52,102.31
18.75,103.75,2020,32,10.13,81.78,0.0,94.38,1.13,1.68,0.37,1.31,86.06,2.2,3.29,0.68,2.61,88.03
18.75,104.25,2020,32,10.33,85.41,0.0,94.11,0.97,1.4,0.35,1.05,74.64,1.97,3.09,0.65,2.44,76.38
18.75,104.75,2020,32,10.54,88.0,0.0,95.14,1.1,1.55,0.55,1.0,90.64,2.01,3.19,0.84,2.34,92.99
18.75,105.25,2020,32,11.18,89.0,0.01,97.95,1.74,2.76,0.92,1.84,109.38,2.75,4.3,1.21,3.1,123.19
18.75,105.75,2020,32,12.12,87.39,0.03,101.2,2.97,4.71,1.53,3.18,119.55,4.15,6.21,1.79,4.42,143.88
18.75,106.25,2020,32,12.76,81.72,0.08,101.72,4.64,6.1,2.51,3.59,123.25,5.65,7.71,2.78,4.93,123.53
18.75,106.75,2020,32,12.76,78.39,0.06,101.77,5.95,7.08,4.11,2.96,128.18,6.69,8.15,4.46,3.69,128.66
19.25,103.25,2020,32,9.5,81.22,0.0,90.09,1.11,1.52,0.75,0.78,141.24,2.07,2.85,1.26,1.6,144.3
19.25,103.75,2020,32,9.67,83.62,0.0,90.52,0.89,1.27,0.64,0.63,119.97,1.74,2.59,1.08,1.52,122.25
19.25,104.25,2020,32,9.94,87.28,0.0,92.43,0.83,1.15,0.48,0.67,92.77,1.61,2.37,0.81,1.56,94.88
19.25,104.75,2020,32,10.36,88.79,0.0,95.51,1.13,1.54,0.62,0.92,137.59,2.05,3.06,0.9,2.15,135.84
19.25,105.25,2020,32,11.08,89.3,0.02,98.8,1.88,2.91,1.06,1.85,136.09,3.02,4.55,1.4,3.16,142.31
19.25,105.75,2020,32,11.98,88.22,0.06,101.26,2.97,4.76,1.62,3.15,90.34,4.22,6.26,1.99,4.26,107.99
19.25,106.25,2020,32,12.63,83.25,0.16,101.76,4.13,5.63,1.89,3.73,122.81,5.07,7.11,2.08,5.02,123.19
19.25,106.75,2020,32,12.51,79.6,0.12,101.8,5.01,6.3,2.89,3.41,129.86,5.69,7.42,3.12,4.31,130.51
19.75,103.25,2020,32,9.54,80.58,0.04,89.74,1.12,1.56,0.77,0.8,170.54,2.31,3.29,1.41,1.88,173.52
19.75,103.75,2020,32,9.49,83.78,0.03,89.25,0.89,1.3,0.66,0.64,150.97,1.81,2.75,1.25,1.5,155.12
19.75,104.25,2020,32,9.61,87.23,0.03,91.24,0.85,1.24,0.47,0.77,132.84,1.74,2.47,0.96,1.51,136.85
19.75,104.75,2020,32,9.97,88.86,0.03,94.08,1.13,1.78,0.44,1.34,162.87,2.08,3.15,0.81,2.34,160.99
19.75,105.25,2020,32,10.72,89.82,0.07,97.75,1.83,3.25,0.7,2.54,147.19,2.9,4.67,1.02,3.65,143.85
19.75,105.75,2020,32,11.65,89.63,0.21,101.07,2.78,4.96,1.23,3.74,95.26,3.92,6.28,1.55,4.74,95.56
19.75,106.25,2020,32,12.24,86.16,0.44,101.75,3.54,5.22,1.77,3.45,119.78,4.56,6.6,2.07,4.53,120.03
19.75,106.75,2020,32,12.16,81.86,0.33,101.81,4.01,5.13,2.4,2.73,126.48,4.77,6.42,2.62,3.8,127.06
20.25,103.25,2020,32,9.7,80.29,0.26,90.56,1.04,1.62,0.64,0.98,173.36,2.33,3.64,1.35,2.3,175.59
20.25,103.75,2020,32,9.46,84.06,0.21,89.44,0.94,1.37,0.64,0.73,164.06,2.02,2.97,1.43,1.54,167.84
20.25,104.25,2020,32,9.46,87.16,0.22,91.22,0.97,1.42,0.67,0.75,154.21,2.17,3.12,1.42,1.7,158.74
20.25,104.75,2020,32,9.81,88.88,0.22,94.01,1.25,2.14,0.42,1.72,159.62,2.35,3.72,0.87,2.85,162.06
20.25,105.25,2020,32,10.46,89.86,0.31,97.57,1.86,3.65,0.48,3.17,140.07,2.89,5.05,0.75,4.31,141.19
20.25,105.75,2020,32,11.18,89.89,0.53,100.78,2.66,5.23,1.06,4.17,105.89,3.78,6.52,1.44,5.08,107.13
20.25,106.25,2020,32,11.6,87.84,0.87,101.74,3.32,5.41,2.05,3.37,117.94,4.59,6.66,2.75,3.92,118.41
20.25,106.75,2020,32,11.74,83.82,0.84,101.81,3.67,4.6,2.67,1.93,119.01,4.6,5.76,3.15,2.61,119.76
18.25,103.25,2020,33,11.66,75.53,0.0,97.53,1.73,2.49,0.58,1.91,86.48,3.14,5.19,0.77,4.42,89.75
18.25,103.75,2020,33,11.9,78.12,0.0,98.25,1.5,2.33,0.25,2.08,85.28,2.69,4.89,0.39,4.5,87.25
18.25,104.25,2020,33,11.68,79.78,0.0,96.68,1.23,1.84,0.16,1.68,96.56,2.36,4.37,0.24,4.13,97.95
18.25,104.75,2020,33,11.5,82.44,0.0,95.01,1.1,1.58,0.43,1.15,81.81,2.1,3.53,0.68,2.85,81.42
18.25,105.25,2020,33,11.71,85.66,0.0,95.59,1.48,2.05,0.9,1.15,89.36,2.47,3.58,1.42,2.16,89.34
18.25,105.75,2020,33,12.35,87.79,0.0,98.43,2.43,3.24,1.65,1.59,120.78,3.57,4.7,2.39,2.31,122.51
18.25,106.25,2020,33,13.15,85.94,0.01,101.19,3.71,4.54,2.96,1.57,130.91,5.02,6.1,3.75,2.35,130.91
18.25,106.75,2020,33,13.37,80.19,0.01,101.66,5.36,5.9,4.83,1.08,131.61,6.24,6.98,5.54,1.44,131.81
18.75,103.25,2020,33,11.15,80.67,0.0,93.52,1.32,1.86,0.45,1.41,111.33,2.31,3.57,0.8,2.78,114.31
18.75,103.75,2020,33,11.44,82.47,0.0,94.42,1.16,1.7,0.28,1.42,98.16,2.11,3.26,0.55,2.7,100.41
18.75,104.25,2020,33,11.49,84.22,0.0,94.15,0.91,1.39,0.23,1.16,93.78,1.78,3.16,0.35,2.81,95.96
18.75,104.75,2020,33,11.63,85.86,0.0,95.18,1.1,1.66,0.52,1.14,93.98,1.92,3.28,0.86,2.41,95.18
18.75,105.25,2020,33,12.18,87.76,0.0,97.99,1.88,2.8,1.03,1.77,110.97,2.83,4.3,1.52,2.78,111.62
18.75,105.75,2020,33,13.01,88.48,0.01,101.23,3.1,4.34,1.86,2.47,135.83,4.28,5.86,2.38,3.48,136.47
18.75,106.25,2020,33,13.52,84.78,0.01,101.75,4.29,5.06,3.39,1.67,138.53,5.48,6.53,4.13,2.39,138.59
18.75,106.75,2020,33,13.45,80.16,0.01,101.81,5.42,6.07,4.88,1.19,137.61,6.22,7.07,5.48,1.59,137.89
19.25,103.25,2020,33,10.53,81.81,0.0,90.16,1.27,1.67,0.46,1.21,151.84,2.23,3.04,0.77,2.27,154.66
19.25,103.75,2020,33,10.8,83.66,0.0,90.58,1.02,1.36,0.31,1.05,133.44,1.88,2.51,0.51,2.0,136.31
19.25,104.25,2020,33,11.22,85.93,0.01,92.47,0.89,1.29,0.41,0.88,112.44,1.63,2.38,0.62,1.76,115.46
19.25,104.75,2020,33,11.58,86.89,0.02,95.54,1.2,1.87,0.61,1.26,114.97,2.05,3.24,0.97,2.27,117.13
19.25,105.25,2020,33,12.2,88.24,0.02,98.82,2.0,3.16,0.99,2.17,129.58,3.06,4.73,1.41,3.32,130.54
19.25,105.75,2020,33,13.01,89.08,0.03,101.27,3.11,4.6,1.76,2.84,143.71,4.35,6.15,2.23,3.92,143.78
19.25,106.25,2020,33,13.52,85.88,0.04,101.79,4.13,4.96,3.29,1.67,143.66,5.36,6.46,4.15,2.31,143.78
19.25,106.75,2020,33,13.45,81.95,0.03,101.82,5.0,5.7,4.39,1.31,142.48,5.88,6.77,5.12,1.65,142.83
19.75,103.25,2020,33,10.35,80.94,0.0,89.82,1.32,1.76,0.63,1.13,180.01,2.61,3.51,1.05,2.46,182.36
19.75,103.75,2020,33,10.5,83.44,0.02,89.32,1.03,1.38,0.44,0.94,169.41,2.1,2.9,0.86,2.05,173.19
19.75,104.25,2020,33,10.89,85.59,0.04,91.28,0.99,1.36,0.62,0.74,149.76,1.95,2.57,1.12,1.45,154.29
19.75,104.75,2020,33,11.21,87.01,0.05,94.11,1.36,2.1,0.78,1.32,147.3,2.38,3.45,1.43,2.02,150.26
19.75,105.25,2020,33,11.89,88.42,0.07,97.76,2.2,3.68,1.14,2.54,151.36,3.38,5.16,1.86,3.3,152.48
19.75,105.75,2020,33,12.82,89.45,0.1,101.08,3.23,5.29,1.82,3.47,153.41,4.58,6.76,2.58,4.19,153.56
19.75,106.25,2020,33,13.34,88.62,0.13,101.76,3.86,5.24,2.82,2.42,147.03,5.36,6.82,3.9,2.92,147.31
19.75,106.75,2020,33,13.34,85.48,0.09,101.83,4.3,5.11,3.45,1.66,142.76,5.51,6.37,4.55,1.82,143.16
20.25,103.25,2020,33,10.3,79.41,0.03,90.62,1.26,1.86,0.69,1.17,186.93,2.74,3.76,1.22,2.54,188.41
20.25,103.75,2020,33,10.35,82.66,0.08,89.5,1.11,1.57,0.63,0.93,187.53,2.41,3.43,1.28,2.15,189.69
20.25,104.25,2020,33,10.64,84.66,0.11,91.24,1.07,1.4,0.72,0.67,169.56,2.28,3.22,1.36,1.87,174.09
20.25,104.75,2020,33,11.04,86.49,0.14,94.02,1.56,2.42,0.93,1.49,160.94,2.77,4.03,1.9,2.13,164.17
20.25,105.25,2020,33,11.72,88.08,0.16,97.56,2.5,4.36,1.31,3.06,157.38,3.81,5.79,2.44,3.36,158.68
20.25,105.75,2020,33,12.52,89.21,0.19,100.76,3.52,6.19,1.87,4.32,154.06,5.02,7.57,2.99,4.58,154.41
20.25,106.25,2020,33,12.91,89.56,0.26,101.73,3.93,6.05,2.55,3.5,145.69,5.73,7.55,4.06,3.49,146.16
20.25,106.75,2020,33,12.98,88.44,0.25,101.81,3.93,5.02,3.01,2.0,135.41,5.35,6.56,4.31,2.25,136.43
18.25,103.25,2020,34,12.08,73.28,0.0,97.37,1.73,2.64,0.15,2.48,106.41,3.11,5.24,0.4,4.84,107.59
18.25,103.75,2020,34,12.45,77.03,0.0,98.09,1.54,2.46,0.24,2.22,109.91,2.76,5.28,0.55,4.73,110.97
18.25,104.25,2020,34,12.33,79.76,0.01,96.53,1.3,2.03,0.2,1.84,117.96,2.49,4.56,0.34,4.22,118.52
18.25,104.75,2020,34,12.21,82.44,0.01,94.87,1.07,1.54,0.4,1.14,103.62,2.09,3.63,0.52,3.11,110.81
18.25,105.25,2020,34,12.48,85.92,0.01,95.44,1.39,1.97,0.83,1.14,102.04,2.42,3.7,1.17,2.53,109.78
18.25,105.75,2020,34,13.19,89.16,0.01,98.27,2.37,3.33,1.52,1.81,118.26,3.63,4.92,2.2,2.72,119.79
18.25,106.25,2020,34,14.07,89.28,0.01,101.03,3.69,4.65,2.54,2.11,127.19,5.17,6.34,3.33,3.0,127.59
18.25,106.75,2020,34,14.24,83.76,0.01,101.5,5.44,5.98,4.75,1.23,127.96,6.51,7.18,5.51,1.67,128.19
18.75,103.25,2020,34,11.74,79.33,0.0,93.38,1.29,1.86,0.36,1.5,120.96,2.25,3.6,0.7,2.9,124.85
18.75,103.75,2020,34,12.18,82.41,0.01,94.28,1.14,1.68,0.32,1.35,108.66,2.07,3.38,0.71,2.67,110.25
18.75,104.25,2020,34,12.27,84.76,0.05,94.01,0.91,1.45,0.22,1.22,104.33,1.78,3.16,0.38,2.78,106.45
18.75,104.75,2020,34,12.41,86.13,0.06,95.04,1.05,1.66,0.57,1.1,96.61,1.91,3.28,0.74,2.54,97.21
18.75,105.25,2020,34,12.98,88.11,0.05,97.83,1.82,2.93,1.03,1.9,106.04,2.86,4.51,1.37,3.15,106.2
18.75,105.75,2020,34,13.87,89.88,0.05,101.06,3.08,4.74,1.69,3.05,127.84,4.39,6.4,2.25,4.15,128.82
18.75,106.25,2020,34,14.4,88.25,0.03,101.59,4.28,5.49,2.99,2.5,131.94,5.67,7.26,3.77,3.49,132.22
18.75,106.75,2020,34,14.16,82.38,0.02,101.65,5.67,6.56,4.93,1.63,130.49,6.68,7.7,5.71,1.99,130.82
19.25,103.25,2020,34,11.08,80.94,0.01,90.04,1.27,1.73,0.67,1.06,159.59,2.31,3.23,1.19,2.04,163.45
19.25,103.75,2020,34,11.44,83.72,0.04,90.46,1.02,1.39,0.49,0.89,142.44,1.92,2.61,0.87,1.74,146.25
19.25,104.25,2020,34,11.96,86.02,0.17,92.34,0.85,1.16,0.36,0.79,119.09,1.62,2.5,0.6,1.9,123.98
19.25,104.75,2020,34,12.36,87.02,0.22,95.39,1.18,1.88,0.65,1.22,112.63,2.14,3.39,1.0,2.39,115.97
19.25,105.25,2020,34,12.99,88.44,0.24,98.67,2.04,3.43,1.03,2.4,118.74,3.29,5.08,1.49,3.59,120.32
19.25,105.75,2020,34,13.78,89.65,0.23,101.11,3.24,5.23,1.62,3.62,129.24,4.69,6.95,2.18,4.77,129.91
19.25,106.25,2020,34,14.22,87.75,0.13,101.63,4.36,6.32,3.05,3.28,132.06,5.85,7.93,3.92,4.02,132.44
19.25,106.75,2020,34,14.0,83.45,0.06,101.68,5.43,7.42,4.37,3.05,128.14,6.54,8.41,5.29,3.12,128.69
19.75,103.25,2020,34,10.85,80.22,0.03,89.7,1.33,1.83,0.76,1.07,183.81,2.81,3.73,1.35,2.38,186.43
19.75,103.75,2020,34,11.02,83.09,0.13,89.2,1.04,1.45,0.58,0.86,173.69,2.24,2.99,1.1,1.89,178.16
19.75,104.25,2020,34,11.58,85.64,0.47,91.16,0.9,1.24,0.58,0.66,147.39,1.92,2.72,1.09,1.63,153.36
19.75,104.75,2020,34,11.99,87.39,0.72,93.97,1.31,2.0,0.82,1.18,137.25,2.44,3.46,1.44,2.02,141.4
19.75,105.25,2020,34,12.65,88.71,0.87,97.62,2.35,3.72,1.21,2.51,134.64,3.68,5.18,1.9,3.28,136.6
19.75,105.75,2020,34,13.45,89.42,0.86,100.93,3.68,5.85,1.77,4.08,133.08,5.19,7.3,2.53,4.77,133.91
19.75,106.25,2020,34,13.76,88.75,0.57,101.62,4.54,7.29,2.66,4.62,128.28,6.19,8.72,3.8,4.92,128.91
19.75,106.75,2020,34,13.67,86.75,0.25,101.69,5.29,8.47,3.57,4.9,118.13,6.6,9.45,4.68,4.77,119.03
20.25,103.25,2020,34,10.85,78.95,0.18,90.5,1.17,1.79,0.7,1.09,184.46,2.83,3.9,1.32,2.58,186.32
20.25,103.75,2020,34,10.93,82.88,0.5,89.38,1.05,1.44,0.64,0.79,181.41,2.47,3.27,1.4,1.88,183.0
20.25,104.25,2020,34,11.39,85.35,1.17,91.13,1.01,1.49,0.57,0.92,155.78,2.26,3.25,1.12,2.14,161.7
20.25,104.75,2020,34,11.83,87.75,1.92,93.91,1.57,2.37,0.94,1.43,141.28,2.8,3.9,1.7,2.19,145.76
20.25,105.25,2020,34,12.41,88.95,2.38,97.44,2.75,4.1,1.46,2.64,133.06,4.06,5.45,2.38,3.06,135.19
20.25,105.75,2020,34,12.97,88.88,2.36,100.64,4.12,6.07,2.01,4.06,127.19,5.61,7.45,3.08,4.37,128.22
20.25,106.25,2020,34,13.09,88.5,1.81,101.62,4.82,7.08,2.64,4.43,120.59,6.56,8.74,4.4,4.34,121.38
20.25,106.75,2020,34,13.02,88.88,0.99,101.7,5.48,8.75,3.33,5.42,103.99,6.82,9.96,4.56,5.4,105.25
18.25,103.25,2020,35,12.91,75.25,0.01,97.31,2.55,3.57,1.39,2.19,85.59,4.22,6.05,1.9,4.15,87.58
18.25,103.75,2020,35,13.03,77.25,0.06,98.03,2.14,3.32,1.05,2.27,77.84,3.76,6.0,1.42,4.57,80.0
18.25,104.25,2020,35,12.49,79.58,0.2,96.49,1.79,2.55,0.85,1.7,72.49,3.34,4.86,1.33,3.54,75.18
18.25,104.75,2020,35,11.88,83.57,0.27,94.86,1.67,2.23,0.97,1.26,64.41,3.15,4.14,1.84,2.3,67.14
18.25,105.25,2020,35,11.96,88.37,0.34,95.48,2.07,2.87,1.33,1.54,57.31,3.52,4.35,2.63,1.72,59.49
18.25,105.75,2020,35,12.84,91.76,0.4,98.33,2.98,4.18,2.04,2.14,55.43,4.42,5.26,3.61,1.65,56.73
18.25,106.25,2020,35,14.01,90.19,0.32,101.07,4.13,5.07,3.38,1.7,63.53,5.45,5.91,4.94,0.97,64.28
18.25,106.75,2020,35,14.23,84.84,0.14,101.52,4.92,5.97,3.73,2.24,73.43,5.74,6.99,4.49,2.5,74.48
18.75,103.25,2020,35,12.37,82.61,0.03,93.33,1.55,2.05,0.91,1.13,103.11,3.01,4.0,1.87,2.13,105.41
18.75,103.75,2020,35,12.42,83.41,0.12,94.24,1.33,1.83,0.77,1.06,84.19,2.71,3.87,1.53,2.34,86.06
18.75,104.25,2020,35,11.83,85.38,0.41,94.01,1.28,1.61,0.87,0.74,71.84,2.6,3.4,1.56,1.84,74.51
18.75,104.75,2020,35,11.32,88.41,0.62,95.09,1.5,2.14,0.93,1.21,61.55,2.84,3.91,1.82,2.1,64.03
18.75,105.25,2020,35,11.52,90.58,0.78,97.93,2.66,3.9,1.7,2.21,50.91,4.06,5.42,2.96,2.46,52.46
18.75,105.75,2020,35,12.46,90.92,0.83,101.18,4.53,6.15,3.24,2.91,43.92,5.88,7.12,4.82,2.31,44.56
18.75,106.25,2020,35,13.58,89.38,0.54,101.67,5.95,6.88,4.91,1.96,50.97,6.87,7.44,6.42,1.02,52.06
18.75,106.75,2020,35,13.85,87.05,0.22,101.71,6.18,7.02,5.03,1.99,57.22,6.77,7.84,5.68,2.16,58.41
19.25,103.25,2020,35,11.49,84.19,0.05,89.99,1.37,1.85,0.93,0.92,136.12,2.76,3.42,2.21,1.2,138.79
19.25,103.75,2020,35,11.57,86.34,0.2,90.43,1.14,1.53,0.81,0.71,112.0,2.36,2.97,1.85,1.12,114.22
19.25,104.25,2020,35,11.2,88.37,0.62,92.37,1.08,1.41,0.82,0.59,91.7,2.22,2.81,1.59,1.22,94.12
19.25,104.75,2020,35,10.74,89.81,0.99,95.49,1.4,2.15,0.92,1.23,68.08,2.7,4.0,1.69,2.31,69.86
19.25,105.25,2020,35,10.75,89.75,1.26,98.8,2.82,4.34,1.84,2.5,47.79,4.25,6.23,2.82,3.41,48.78
19.25,105.75,2020,35,11.4,88.6,1.3,101.27,5.04,7.03,3.65,3.38,37.41,6.32,8.38,4.83,3.55,37.99
19.25,106.25,2020,35,12.45,88.12,0.9,101.76,6.7,7.74,5.79,1.96,43.44,7.39,8.49,6.76,1.73,44.34
19.25,106.75,2020,35,12.87,88.3,0.4,101.78,7.02,7.75,6.28,1.48,47.04,7.53,8.46,6.77,1.7,48.02
19.75,103.25,2020,35,11.19,82.47,0.08,89.64,1.37,1.83,0.93,0.91,155.96,2.96,3.67,2.29,1.39,159.07
19.75,103.75,2020,35,11.29,86.72,0.29,89.18,1.15,1.5,0.9,0.6,132.81,2.52,3.02,1.88,1.15,137.38
19.75,104.25,2020,35,10.85,89.19,0.8,91.19,1.07,1.51,0.72,0.78,110.29,2.23,2.87,1.49,1.38,114.35
19.75,104.75,2020,35,10.14,89.87,1.28,94.07,1.33,2.08,0.79,1.29,75.99,2.48,3.68,1.44,2.23,78.24
19.75,105.25,2020,35,9.92,88.77,1.71,97.78,2.59,4.23,1.58,2.65,50.48,3.82,5.94,2.39,3.55,51.3
19.75,105.75,2020,35,10.39,86.95,1.96,101.12,4.58,7.07,3.14,3.93,40.78,5.79,8.57,4.11,4.45,41.21
19.75,106.25,2020,35,11.17,86.5,1.84,101.79,6.08,7.79,5.05,2.75,40.41,6.88,8.89,5.54,3.35,41.03
19.75,106.75,2020,35,11.63,87.22,1.02,101.83,7.1,8.42,6.22,2.2,44.28,7.69,9.26,6.61,2.64,44.96
20.25,103.25,2020,35,11.15,80.71,0.16,90.44,1.15,1.54,0.69,0.86,152.94,2.69,3.46,1.79,1.68,157.41
20.25,103.75,2020,35,11.08,86.69,0.48,89.37,1.09,1.41,0.66,0.74,129.19,2.48,3.05,1.31,1.73,136.41
20.25,104.25,2020,35,10.27,89.56,1.08,91.19,1.26,1.77,0.83,0.93,108.36,2.44,3.17,1.6,1.57,114.08
20.25,104.75,2020,35,9.45,89.51,1.59,94.03,1.46,2.38,0.84,1.54,74.32,2.46,3.75,1.49,2.26,77.39
20.25,105.25,2020,35,9.18,87.76,2.23,97.63,2.38,4.14,1.31,2.83,48.46,3.39,5.55,2.07,3.48,49.59
20.25,105.75,2020,35,9.53,85.61,2.94,100.86,3.81,6.34,2.31,4.03,38.79,4.94,7.75,3.25,4.5,39.28
20.25,106.25,2020,35,10.07,84.41,3.35,101.81,4.7,6.59,3.32,3.27,39.94,5.74,7.98,3.78,4.19,40.41
20.25,106.75,2020,35,10.49,84.58,2.32,101.85,6.32,8.31,4.76,3.55,45.44,7.04,9.36,5.06,4.29,45.91
18.25,103.25,2020,36,11.74,72.88,0.02,97.33,2.4,3.23,1.37,1.86,79.44,3.97,5.34,2.13,3.21,81.53
18.25,103.75,2020,36,11.84,74.16,0.07,98.06,2.03,2.84,0.81,2.03,68.59,3.61,5.1,1.09,4.02,71.78
18.25,104.25,2020,36,11.72,77.71,0.2,96.49,1.66,2.32,0.66,1.66,69.39,3.25,4.66,1.17,3.5,72.58
18.25,104.75,2020,36,11.51,83.09,0.29,94.84,1.53,2.16,0.71,1.44,63.76,2.94,4.13,1.23,2.9,66.33
18.25,105.25,2020,36,11.9,87.93,0.42,95.44,1.83,2.72,0.73,1.99,60.19,3.17,4.24,1.23,3.01,62.32
18.25,105.75,2020,36,12.87,90.03,0.64,98.28,2.54,3.74,1.05,2.69,65.79,3.9,4.99,1.67,3.32,67.59
18.25,106.25,2020,36,13.7,87.41,0.91,101.03,3.39,4.34,2.63,1.7,86.31,4.63,5.65,3.66,1.99,86.94
18.25,106.75,2020,36,13.85,82.31,0.59,101.49,4.54,5.86,3.34,2.52,99.76,5.31,7.0,3.87,3.13,100.41
18.75,103.25,2020,36,11.62,81.15,0.03,93.34,1.38,1.94,0.83,1.11,101.61,2.58,3.63,1.58,2.06,105.12
18.75,103.75,2020,36,11.47,81.5,0.11,94.24,1.2,1.66,0.53,1.13,82.03,2.37,3.33,0.89,2.44,84.38
18.75,104.25,2020,36,11.18,84.72,0.31,93.99,1.15,1.51,0.56,0.95,72.01,2.37,3.13,1.13,2.0,74.92
18.75,104.75,2020,36,11.13,88.96,0.46,95.05,1.33,2.02,0.63,1.39,62.0,2.52,3.45,1.08,2.37,64.29
18.75,105.25,2020,36,11.76,91.4,0.65,97.87,2.23,3.38,0.72,2.65,54.79,3.44,4.6,1.23,3.38,55.91
18.75,105.75,2020,36,12.88,90.91,0.93,101.1,3.54,5.05,1.16,3.89,56.12,4.71,6.1,1.93,4.17,56.45
18.75,106.25,2020,36,13.64,88.03,1.36,101.62,4.15,5.77,2.62,3.14,74.72,4.85,6.64,3.39,3.25,75.88
18.75,106.75,2020,36,13.71,83.96,1.0,101.66,4.5,6.39,2.3,4.09,93.52,5.01,7.18,2.63,4.55,94.6
19.25,103.25,2020,36,11.21,84.08,0.03,89.97,1.18,1.84,0.78,1.06,137.34,2.3,3.38,1.63,1.75,141.37
19.25,103.75,2020,36,10.89,86.16,0.12,90.41,1.02,1.45,0.67,0.77,113.97,1.98,2.72,1.26,1.46,115.47
19.25,104.25,2020,36,10.55,88.43,0.34,92.33,0.92,1.32,0.53,0.79,93.37,1.87,2.61,1.1,1.51,95.54
19.25,104.75,2020,36,10.58,90.88,0.53,95.43,1.16,1.77,0.71,1.05,78.69,2.26,3.07,1.22,1.85,80.89
19.25,105.25,2020,36,11.11,91.89,0.75,98.73,2.2,3.17,0.92,2.24,63.62,3.43,4.52,1.61,2.91,67.38
19.25,105.75,2020,36,12.06,91.06,1.13,101.18,3.7,5.08,1.22,3.86,53.26,4.81,6.36,2.15,4.21,58.49
19.25,106.25,2020,36,13.06,89.16,1.83,101.68,4.57,6.27,2.05,4.22,64.19,5.08,7.02,2.55,4.46,65.31
19.25,106.75,2020,36,13.33,86.88,1.56,101.69,4.63,6.72,2.12,4.6,80.86,5.04,7.25,2.33,4.92,82.19
19.75,103.25,2020,36,11.08,83.04,0.03,89.62,1.23,1.79,0.83,0.96,154.59,2.58,3.56,1.88,1.68,158.19
19.75,103.75,2020,36,10.62,87.09,0.12,89.15,1.09,1.49,0.79,0.7,135.69,2.2,2.98,1.61,1.37,139.34
19.75,104.25,2020,36,10.08,89.24,0.33,91.15,0.93,1.53,0.6,0.93,121.71,1.92,2.96,1.28,1.68,125.12
19.75,104.75,2020,36,9.88,91.45,0.51,94.01,1.03,1.7,0.68,1.03,103.26,1.99,2.95,1.13,1.82,106.19
