-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2008 through 12/31/2008 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
PS              MERRA-2 Surface Pressure (kPa) 
WS10M           MERRA-2 Wind Speed at 10 Meters (m/s) 
WS10M_MAX       MERRA-2 Wind Speed at 10 Meters Maximum (m/s) 
WS10M_MIN       MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
WS10M_RANGE     MERRA-2 Wind Speed at 10 Meters Range (m/s) 
WD10M           MERRA-2 Wind Direction at 10 Meters (Degrees) 
WS50M           MERRA-2 Wind Speed at 50 Meters (m/s) 
WS50M_MAX       MERRA-2 Wind Speed at 50 Meters Maximum (m/s) 
WS50M_MIN       MERRA-2 Wind Speed at 50 Meters Minimum (m/s) 
WS50M_RANGE     MERRA-2 Wind Speed at 50 Meters Range (m/s) 
WD50M           MERRA-2 Wind Direction at 50 Meters (Degrees) 
-END HEADER-
LAT,LON,YEAR,DOY,QV2M,RH2M,PRECTOTCORR,PS,WS10M,WS10M_MAX,WS10M_MIN,WS10M_RANGE,WD10M,WS50M,WS50M_MAX,WS50M_MIN,WS50M_RANGE,WD50M
19.25,103.75,2008,95,13.06,67.75,0.01,90.11,0.9,1.31,0.43,0.88,236.59,1.8,2.91,0.78,2.13,236.12
19.25,104.25,2008,95,13.82,69.92,0.06,91.92,0.89,1.31,0.34,0.98,206.62,1.73,2.69,0.7,1.99,209.52
19.25,104.75,2008,95,14.89,75.83,0.14,94.9,1.03,2.14,0.28,1.87,165.39,1.81,3.52,0.5,3.02,167.96
19.25,105.25,2008,95,15.85,82.94,0.2,98.11,1.7,3.36,0.71,2.65,135.68,2.62,4.68,1.01,3.67,137.56
19.25,105.75,2008,95,16.44,89.93,0.23,100.52,2.72,4.33,1.66,2.67,126.56,4.05,5.74,2.37,3.37,128.28
19.25,106.25,2008,95,16.54,96.66,0.22,101.04,3.33,4.19,2.68,1.51,133.41,5.25,6.58,4.05,2.53,133.91
19.25,106.75,2008,95,16.61,98.08,0.2,101.08,3.14,4.33,2.61,1.72,136.61,4.99,6.75,4.12,2.63,136.91
19.75,103.25,2008,95,12.48,63.98,0.03,89.37,1.04,1.29,0.73,0.55,217.98,2.26,3.67,1.46,2.21,218.39
19.75,103.75,2008,95,12.48,65.75,0.02,88.87,0.94,1.16,0.71,0.45,223.16,2.08,3.27,1.34,1.93,223.81
19.75,104.25,2008,95,13.19,67.97,0.06,90.75,0.9,1.26,0.35,0.92,200.98,1.9,2.88,0.77,2.11,205.84
19.75,104.75,2008,95,14.3,74.72,0.14,93.5,1.21,2.34,0.5,1.84,174.01,2.18,3.78,0.67,3.1,179.01
19.75,105.25,2008,95,15.39,82.09,0.23,97.07,1.94,3.62,0.95,2.67,154.18,2.95,4.8,1.24,3.56,157.55
19.75,105.75,2008,95,16.08,88.31,0.3,100.33,2.79,4.39,1.6,2.8,144.68,4.01,5.5,2.37,3.13,146.23
19.75,106.25,2008,95,16.05,93.69,0.31,101.01,3.22,3.96,2.45,1.51,139.91,4.93,6.16,3.63,2.53,140.41
19.75,106.75,2008,95,15.98,97.26,0.33,101.08,2.96,3.91,2.54,1.37,136.48,4.63,6.35,3.86,2.49,137.03
20.25,103.25,2008,95,12.5,62.47,0.06,90.15,1.07,1.32,0.74,0.58,220.24,2.55,4.03,1.58,2.46,219.66
20.25,103.75,2008,95,12.33,63.84,0.04,89.04,1.05,1.31,0.7,0.61,226.34,2.38,3.52,1.58,1.95,226.44
20.25,104.25,2008,95,12.92,66.42,0.07,90.72,0.99,1.38,0.37,1.01,199.57,2.11,3.1,0.72,2.39,206.51
20.25,104.75,2008,95,14.0,72.84,0.19,93.41,1.39,2.68,0.47,2.21,168.93,2.38,4.12,0.56,3.56,175.81
20.25,105.25,2008,95,15.06,79.7,0.34,96.87,2.15,4.04,0.88,3.16,151.52,3.12,5.18,1.11,4.07,155.74
20.25,105.75,2008,95,15.7,85.0,0.46,100.02,2.99,4.73,1.5,3.23,148.51,4.1,5.73,2.21,3.52,150.32
20.25,106.25,2008,95,15.62,88.12,0.46,100.98,3.42,4.48,2.24,2.24,145.16,4.89,6.07,3.47,2.59,146.09
20.25,106.75,2008,95,15.45,94.32,0.47,101.06,3.15,3.92,2.63,1.29,137.31,4.66,6.11,3.7,2.41,138.37
18.25,103.25,2008,96,15.24,63.9,0.84,97.11,1.24,1.86,0.57,1.29,146.21,1.96,4.07,0.66,3.41,149.64
18.25,103.75,2008,96,15.29,63.75,0.65,97.81,1.14,1.86,0.26,1.6,127.44,1.91,4.27,0.35,3.92,136.44
18.25,104.25,2008,96,15.17,67.15,0.8,96.27,1.05,1.58,0.25,1.33,140.11,1.93,3.76,0.36,3.4,148.59
18.25,104.75,2008,96,15.16,71.86,0.82,94.63,0.92,1.61,0.17,1.44,118.55,1.71,3.41,0.2,3.22,126.61
18.25,105.25,2008,96,15.51,75.53,0.62,95.18,1.27,2.51,0.51,2.0,111.79,2.11,3.95,0.67,3.28,117.52
18.25,105.75,2008,96,16.23,79.12,0.32,97.94,2.29,4.09,1.43,2.66,127.54,3.49,5.51,2.1,3.41,129.94
18.25,106.25,2008,96,17.06,87.0,0.19,100.65,3.78,5.49,2.76,2.73,132.22,5.7,7.61,4.29,3.32,134.06
18.25,106.75,2008,96,17.86,95.2,0.1,101.12,4.83,6.04,3.76,2.28,131.77,6.76,8.19,5.5,2.69,132.41
18.75,103.25,2008,96,14.5,67.78,1.26,93.2,1.01,1.38,0.34,1.03,173.98,1.62,2.67,0.52,2.15,174.34
18.75,103.75,2008,96,14.65,68.03,0.83,94.07,0.91,1.32,0.23,1.08,156.28,1.59,2.76,0.39,2.36,149.94
18.75,104.25,2008,96,14.87,70.96,0.94,93.8,0.74,1.12,0.17,0.95,138.23,1.44,2.69,0.29,2.39,138.14
18.75,104.75,2008,96,15.56,77.39,0.82,94.79,0.81,1.61,0.16,1.46,125.28,1.45,3.02,0.18,2.85,131.83
18.75,105.25,2008,96,16.37,81.88,0.51,97.51,1.58,3.08,0.74,2.34,122.39,2.43,4.35,0.99,3.36,129.18
18.75,105.75,2008,96,17.0,85.19,0.2,100.68,2.97,4.88,1.95,2.94,128.08,4.38,6.35,2.86,3.49,129.89
18.75,106.25,2008,96,17.27,94.34,0.19,101.21,4.35,5.47,3.26,2.21,134.41,6.5,7.79,5.05,2.74,135.19
18.75,106.75,2008,96,17.64,97.17,0.14,101.26,4.64,5.56,3.51,2.04,136.16,6.82,8.03,5.5,2.53,136.49
19.25,103.25,2008,96,13.69,69.48,2.39,89.92,0.87,1.17,0.41,0.76,198.14,1.58,2.54,0.72,1.83,197.52
19.25,103.75,2008,96,13.76,70.16,1.32,90.33,0.87,1.13,0.36,0.77,188.31,1.58,2.28,0.74,1.54,181.38
19.25,104.25,2008,96,14.62,73.26,1.14,92.16,0.74,1.13,0.23,0.9,162.96,1.42,2.4,0.4,2.0,163.43
19.25,104.75,2008,96,15.71,79.36,0.82,95.14,0.93,1.77,0.29,1.48,131.97,1.66,3.12,0.47,2.65,136.42
19.25,105.25,2008,96,16.65,85.63,0.52,98.33,1.76,3.13,0.97,2.16,123.13,2.81,4.56,1.55,3.01,127.19
19.25,105.75,2008,96,17.16,91.14,0.34,100.74,3.03,4.58,2.15,2.43,135.68,4.69,6.26,3.42,2.84,136.81
19.25,106.25,2008,96,17.09,96.84,0.33,101.25,4.1,4.83,3.21,1.62,140.28,6.39,7.26,5.03,2.23,140.56
19.25,106.75,2008,96,17.24,97.99,0.23,101.28,4.08,4.84,3.14,1.7,140.11,6.43,7.48,5.07,2.41,140.34
19.75,103.25,2008,96,13.4,67.82,4.02,89.59,0.92,1.24,0.58,0.67,202.12,1.89,3.23,1.0,2.23,201.38
19.75,103.75,2008,96,13.31,69.25,2.28,89.09,0.92,1.07,0.63,0.44,196.0,1.91,2.82,1.16,1.66,197.03
19.75,104.25,2008,96,14.28,73.35,1.65,91.0,0.89,1.38,0.53,0.85,182.72,1.84,2.81,0.97,1.84,185.06
19.75,104.75,2008,96,15.46,80.32,1.04,93.75,1.17,2.05,0.62,1.42,162.66,2.19,3.39,1.22,2.17,165.81
19.75,105.25,2008,96,16.49,86.37,0.65,97.31,2.01,3.33,1.23,2.1,151.74,3.3,4.71,2.24,2.46,154.29
19.75,105.75,2008,96,17.03,90.59,0.51,100.55,3.17,4.68,2.26,2.41,151.31,4.9,6.26,3.81,2.45,152.31
19.75,106.25,2008,96,16.82,94.97,0.47,101.22,3.86,4.74,3.22,1.52,148.19,6.09,6.96,5.12,1.84,148.44
19.75,106.75,2008,96,16.74,97.64,0.33,101.28,3.66,4.3,3.03,1.27,142.14,5.96,6.86,4.86,2.0,142.39
20.25,103.25,2008,96,13.35,65.91,4.99,90.38,0.91,1.4,0.51,0.89,207.36,2.01,3.36,0.97,2.38,205.66
20.25,103.75,2008,96,13.18,67.78,3.26,89.27,0.91,1.17,0.55,0.62,206.41,2.14,3.15,1.0,2.16,206.19
20.25,104.25,2008,96,14.04,71.58,2.22,90.96,1.01,1.51,0.66,0.86,185.41,2.22,3.39,1.18,2.21,188.74
20.25,104.75,2008,96,15.26,78.08,1.33,93.65,1.47,2.5,0.83,1.67,167.8,2.7,4.0,1.74,2.26,171.53
20.25,105.25,2008,96,16.31,84.03,0.79,97.1,2.44,3.94,1.41,2.54,158.4,3.8,5.23,2.79,2.44,160.99
20.25,105.75,2008,96,16.83,88.1,0.61,100.24,3.57,5.23,2.26,2.97,155.93,5.2,6.63,4.12,2.51,157.14
20.25,106.25,2008,96,16.66,90.88,0.55,101.19,3.97,5.29,2.82,2.47,153.0,5.96,7.09,5.12,1.97,153.56
20.25,106.75,2008,96,16.3,95.5,0.39,101.27,3.54,4.26,2.75,1.5,142.95,5.58,6.44,4.6,1.84,143.31
18.25,103.25,2008,97,15.35,67.28,1.28,97.14,1.84,2.8,1.29,1.51,141.21,2.97,4.44,1.77,2.68,141.18
18.25,103.75,2008,97,15.72,69.12,2.15,97.84,1.77,2.98,1.13,1.85,145.06,2.88,4.5,1.59,2.91,145.53
18.25,104.25,2008,97,15.72,75.12,5.23,96.29,1.32,2.12,0.89,1.23,152.56,2.38,3.58,1.23,2.35,153.58
18.25,104.75,2008,97,15.64,80.09,6.77,94.63,1.02,1.58,0.61,0.96,179.52,2.0,3.09,0.87,2.21,180.78
18.25,105.25,2008,97,15.8,80.62,6.35,95.16,1.12,1.95,0.47,1.48,187.98,2.02,3.46,0.73,2.73,189.65
18.25,105.75,2008,97,16.37,79.89,4.52,97.89,1.76,3.13,0.65,2.48,166.78,2.72,4.59,1.08,3.51,169.11
18.25,106.25,2008,97,17.4,87.69,2.75,100.58,2.9,4.31,1.32,2.98,131.66,4.33,5.8,2.27,3.54,134.41
18.25,106.75,2008,97,18.13,95.66,1.08,101.06,3.6,5.93,1.8,4.12,131.86,5.12,7.69,2.81,4.88,132.76
18.75,103.25,2008,97,14.12,66.49,1.18,93.19,1.31,2.23,0.71,1.52,140.49,2.19,3.42,1.03,2.4,140.45
18.75,103.75,2008,97,14.31,66.94,1.34,94.06,1.25,2.25,0.68,1.57,134.31,2.26,3.73,0.91,2.82,134.5
18.75,104.25,2008,97,14.51,71.14,2.66,93.78,0.97,1.76,0.51,1.25,158.06,2.0,3.3,0.79,2.51,153.95
18.75,104.75,2008,97,15.23,76.84,2.91,94.75,0.99,1.88,0.5,1.38,188.09,1.91,3.48,0.71,2.78,187.8
18.75,105.25,2008,97,16.11,80.16,2.28,97.46,1.48,3.08,0.53,2.55,187.24,2.31,4.59,0.72,3.87,189.94
18.75,105.75,2008,97,16.91,83.3,1.32,100.61,2.35,4.68,0.71,3.97,155.78,3.32,6.11,1.09,5.02,157.87
18.75,106.25,2008,97,17.55,94.5,0.9,101.15,3.21,4.83,1.39,3.45,131.38,4.83,6.73,2.27,4.47,132.72
18.75,106.75,2008,97,18.04,97.55,0.53,101.2,3.38,5.72,1.55,4.16,135.4,5.02,7.67,2.45,5.22,135.84
19.25,103.25,2008,97,13.4,67.43,2.24,89.91,0.88,1.54,0.2,1.33,180.86,1.67,3.05,0.28,2.77,181.03
19.25,103.75,2008,97,13.31,66.16,0.97,90.3,0.77,1.39,0.2,1.2,183.56,1.52,2.95,0.29,2.66,183.28
19.25,104.25,2008,97,13.75,67.01,0.99,92.11,0.75,1.42,0.29,1.13,184.69,1.58,2.85,0.49,2.36,180.91
19.25,104.75,2008,97,14.84,72.66,0.77,95.07,1.16,2.38,0.4,1.97,189.15,2.04,3.96,0.67,3.3,188.99
19.25,105.25,2008,97,16.09,80.14,0.44,98.26,1.81,3.8,0.5,3.3,182.96,2.71,5.35,0.78,4.57,185.38
19.25,105.75,2008,97,17.06,88.03,0.19,100.67,2.49,4.88,0.68,4.2,163.87,3.54,6.35,1.02,5.33,165.41
19.25,106.25,2008,97,17.43,96.41,0.22,101.18,2.98,4.46,1.19,3.27,141.34,4.64,6.58,1.79,4.8,141.94
19.25,106.75,2008,97,17.69,98.06,0.24,101.21,2.98,4.79,1.44,3.35,140.29,4.65,7.01,2.17,4.84,140.61
19.75,103.25,2008,97,13.72,70.71,3.83,89.59,0.88,1.34,0.26,1.08,221.69,1.74,3.16,0.43,2.72,221.14
19.75,103.75,2008,97,13.31,67.91,1.18,89.07,0.69,1.09,0.23,0.85,235.56,1.39,2.76,0.42,2.34,235.06
19.75,104.25,2008,97,13.57,66.36,0.55,90.95,0.66,1.1,0.24,0.86,197.11,1.41,2.66,0.37,2.29,201.24
19.75,104.75,2008,97,14.41,70.81,0.18,93.68,1.25,2.43,0.48,1.95,185.55,2.19,4.14,0.88,3.26,189.5
19.75,105.25,2008,97,15.68,78.27,0.04,97.23,2.08,4.1,0.64,3.45,181.81,3.14,5.64,1.09,4.54,184.28
19.75,105.75,2008,97,16.87,86.36,0.03,100.47,2.8,5.13,0.74,4.38,173.59,3.95,6.39,1.05,5.34,174.92
19.75,106.25,2008,97,17.09,93.28,0.07,101.15,3.05,4.51,1.13,3.38,155.34,4.66,6.46,1.64,4.82,155.75
19.75,106.75,2008,97,17.16,97.13,0.13,101.21,2.79,4.07,1.34,2.73,146.02,4.41,6.34,1.94,4.4,146.3
20.25,103.25,2008,97,14.0,73.12,4.09,90.39,0.98,1.37,0.46,0.9,220.09,1.98,3.33,0.86,2.46,219.38
20.25,103.75,2008,97,13.37,69.62,1.2,89.26,0.9,1.2,0.57,0.62,237.44,1.96,3.22,1.07,2.15,237.41
20.25,104.25,2008,97,13.68,67.58,0.44,90.92,0.76,1.15,0.38,0.76,202.41,1.7,3.0,0.66,2.33,204.08
20.25,104.75,2008,97,14.51,70.79,0.1,93.59,1.37,2.55,0.73,1.82,180.08,2.4,4.23,1.16,3.06,182.96
20.25,105.25,2008,97,15.62,76.71,0.01,97.03,2.37,4.42,1.0,3.42,171.18,3.49,5.81,1.54,4.27,173.9
20.25,105.75,2008,97,16.58,82.94,0.02,100.16,3.29,5.72,1.1,4.62,169.61,4.51,6.89,1.64,5.25,171.11
20.25,106.25,2008,97,16.72,87.31,0.03,101.11,3.5,5.35,1.42,3.93,162.44,5.04,6.86,2.2,4.66,163.16
20.25,106.75,2008,97,16.65,94.04,0.08,101.19,2.9,4.18,1.34,2.84,151.44,4.41,6.17,1.95,4.21,151.98
18.25,103.25,2008,98,15.0,62.88,0.04,96.89,1.78,3.47,0.36,3.1,205.16,2.9,5.31,0.72,4.58,207.14
18.25,103.75,2008,98,15.44,64.75,0.03,97.58,1.75,3.3,0.49,2.8,197.53,2.96,5.27,0.91,4.36,200.19
18.25,104.25,2008,98,15.61,71.0,0.01,96.04,1.49,2.42,0.57,1.85,198.98,2.77,4.31,0.96,3.36,202.14
18.25,104.75,2008,98,15.62,75.75,0.01,94.37,1.59,2.22,0.94,1.28,212.79,3.17,4.11,1.81,2.3,214.23
18.25,105.25,2008,98,15.9,76.24,0.03,94.86,1.86,2.55,1.3,1.25,218.71,3.61,4.48,2.56,1.92,219.61
18.25,105.75,2008,98,16.57,75.57,0.16,97.55,2.43,3.41,1.7,1.71,203.53,4.17,5.49,3.06,2.44,205.91
18.25,106.25,2008,98,17.43,82.72,0.59,100.23,3.68,4.95,2.52,2.43,161.03,5.51,7.53,3.93,3.61,165.28
18.25,106.75,2008,98,18.16,93.04,1.16,100.72,5.95,7.11,4.82,2.3,154.18,7.67,9.03,6.38,2.66,155.23
18.75,103.25,2008,98,13.92,63.64,0.0,92.96,1.41,2.64,0.19,2.45,215.25,2.45,4.26,0.56,3.7,214.3
18.75,103.75,2008,98,14.31,64.69,0.0,93.81,1.35,2.55,0.16,2.39,203.62,2.53,4.46,0.41,4.06,208.0
18.75,104.25,2008,98,14.58,68.14,0.0,93.51,1.36,2.19,0.61,1.57,211.05,2.86,4.31,1.32,2.99,214.85
18.75,104.75,2008,98,15.44,73.69,0.0,94.44,1.69,2.44,1.03,1.4,218.59,3.54,4.68,2.2,2.48,220.82
18.75,105.25,2008,98,16.39,75.82,0.04,97.09,2.12,3.14,1.27,1.86,209.36,3.89,5.37,2.35,3.02,210.91
18.75,105.75,2008,98,17.15,77.6,0.16,100.21,3.02,4.52,1.82,2.7,182.49,4.55,6.73,2.61,4.12,184.22
18.75,106.25,2008,98,17.64,90.62,0.44,100.76,5.38,7.24,3.83,3.41,153.06,7.42,9.63,5.42,4.21,154.0
18.75,106.75,2008,98,18.13,95.32,0.65,100.83,6.83,8.2,5.59,2.6,155.79,8.73,10.2,7.42,2.78,156.05
19.25,103.25,2008,98,12.81,63.28,0.0,89.66,1.37,2.24,0.5,1.74,226.73,2.76,3.96,1.44,2.52,224.89
19.25,103.75,2008,98,12.88,62.62,0.0,90.04,1.33,2.17,0.52,1.66,225.03,2.79,4.05,1.52,2.54,228.22
19.25,104.25,2008,98,13.37,62.08,0.0,91.81,1.33,1.98,0.78,1.2,224.18,2.98,4.12,2.05,2.07,226.89
19.25,104.75,2008,98,14.99,69.32,0.0,94.71,1.56,2.54,0.85,1.69,216.52,3.36,4.81,2.07,2.74,219.44
19.25,105.25,2008,98,16.55,77.16,0.02,97.85,2.25,3.86,1.15,2.71,195.14,3.97,6.04,2.24,3.8,197.81
19.25,105.75,2008,98,17.45,84.16,0.06,100.23,3.65,5.72,2.17,3.54,167.82,5.28,7.75,3.38,4.38,169.48
19.25,106.25,2008,98,17.67,94.66,0.12,100.77,6.01,7.67,4.45,3.22,157.09,8.16,9.88,6.46,3.41,157.41
19.25,106.75,2008,98,17.96,96.48,0.14,100.82,6.93,8.46,5.33,3.13,160.87,9.06,10.64,7.54,3.1,161.06
19.75,103.25,2008,98,12.56,62.86,0.0,89.31,1.47,2.19,0.91,1.28,228.94,3.31,4.04,2.36,1.67,229.16
19.75,103.75,2008,98,12.15,60.31,0.0,88.78,1.44,2.1,0.88,1.23,237.94,3.27,3.96,2.52,1.43,238.53
19.75,104.25,2008,98,12.51,58.11,0.0,90.62,1.27,1.84,0.83,1.01,230.64,2.99,3.87,2.35,1.52,232.36
19.75,104.75,2008,98,14.22,66.11,0.0,93.3,1.54,2.84,0.82,2.02,213.01,3.27,5.05,1.87,3.18,216.86
19.75,105.25,2008,98,16.13,76.21,0.0,96.8,2.49,4.81,1.35,3.45,189.03,4.16,6.88,2.22,4.66,193.18
19.75,105.75,2008,98,17.41,84.6,0.0,100.02,4.05,6.78,2.54,4.24,167.88,5.7,8.57,3.83,4.74,170.17
19.75,106.25,2008,98,17.46,91.75,0.01,100.71,5.8,7.11,4.05,3.06,163.88,7.89,9.16,6.42,2.75,164.47
19.75,106.75,2008,98,17.6,95.95,0.01,100.79,6.48,8.16,4.57,3.59,166.68,8.86,10.5,7.14,3.36,166.99
20.25,103.25,2008,98,12.83,63.26,0.0,90.09,1.4,2.11,0.85,1.26,230.71,3.49,4.26,2.26,2.0,230.51
20.25,103.75,2008,98,12.15,60.06,0.0,88.96,1.54,2.31,0.97,1.34,243.16,3.65,4.49,2.68,1.8,242.78
20.25,104.25,2008,98,12.29,56.44,0.0,90.57,1.4,2.16,0.58,1.58,238.26,3.13,4.19,1.69,2.5,240.51
20.25,104.75,2008,98,13.85,63.26,0.0,93.2,1.62,3.19,0.61,2.58,213.54,3.16,5.2,1.25,3.95,217.91
20.25,105.25,2008,98,15.77,73.06,0.0,96.59,2.53,5.32,1.18,4.14,185.81,3.99,7.2,1.59,5.61,190.29
20.25,105.75,2008,98,17.15,81.18,0.0,99.7,3.97,7.31,2.23,5.08,167.68,5.49,9.04,2.93,6.11,170.46
20.25,106.25,2008,98,17.27,85.75,0.01,100.66,5.23,6.77,3.52,3.26,167.5,7.18,8.71,5.5,3.21,168.66
20.25,106.75,2008,98,17.27,93.3,0.01,100.75,5.68,7.14,3.82,3.32,170.85,8.13,9.53,6.32,3.21,171.51
18.25,103.25,2008,99,14.78,58.61,0.2,96.63,2.34,4.11,0.62,3.49,236.12,3.84,5.83,0.86,4.97,236.96
18.25,103.75,2008,99,15.05,59.16,0.34,97.32,2.28,4.08,0.36,3.72,217.88,3.81,5.87,0.5,5.38,218.91
18.25,104.25,2008,99,15.07,63.68,0.32,95.79,1.85,3.29,0.27,3.02,221.18,3.48,5.41,0.72,4.69,223.86
18.25,104.75,2008,99,15.04,68.28,0.19,94.13,2.0,3.08,0.95,2.13,228.32,4.04,5.68,2.04,3.65,229.8
18.25,105.25,2008,99,15.2,68.64,0.08,94.6,2.65,3.74,1.78,1.96,231.09,5.03,6.36,3.51,2.85,231.69
18.25,105.75,2008,99,15.69,66.91,0.06,97.26,3.28,4.59,2.29,2.3,222.79,5.69,6.89,4.29,2.6,224.03
18.25,106.25,2008,99,16.57,71.66,0.19,99.89,3.0,4.01,2.21,1.8,198.22,4.98,6.45,3.55,2.9,200.91
18.25,106.75,2008,99,17.77,87.28,0.39,100.37,5.22,6.42,4.2,2.22,166.79,7.13,8.28,5.86,2.43,167.96
18.75,103.25,2008,99,13.76,59.76,0.06,92.72,1.69,2.89,0.64,2.25,241.68,3.05,4.61,0.99,3.62,241.66
18.75,103.75,2008,99,14.01,59.53,0.11,93.56,1.55,2.77,0.32,2.45,223.12,3.04,4.81,0.63,4.18,224.06
18.75,104.25,2008,99,14.13,61.93,0.11,93.27,1.57,2.57,0.59,1.98,225.22,3.45,5.16,1.58,3.58,227.61
18.75,104.75,2008,99,14.91,67.18,0.06,94.18,2.13,3.13,1.32,1.8,229.54,4.56,6.08,2.89,3.19,231.2
18.75,105.25,2008,99,15.7,68.36,0.04,96.8,3.04,4.3,2.07,2.23,228.1,5.65,7.3,3.9,3.39,229.09
18.75,105.75,2008,99,16.3,68.4,0.07,99.87,3.91,5.52,2.6,2.92,214.05,6.3,8.28,4.35,3.93,215.11
18.75,106.25,2008,99,16.91,80.12,0.16,100.4,4.17,5.78,2.89,2.89,181.62,6.4,8.18,4.32,3.86,182.69
18.75,106.75,2008,99,17.83,91.4,0.24,100.49,6.34,7.62,5.33,2.29,165.75,8.37,9.59,7.18,2.41,166.39
19.25,103.25,2008,99,12.86,60.22,0.01,89.44,1.47,2.19,0.75,1.44,242.36,2.97,4.02,1.59,2.43,242.04
19.25,103.75,2008,99,12.91,59.09,0.02,89.82,1.45,2.16,0.69,1.47,242.28,3.08,4.19,1.55,2.64,243.06
19.25,104.25,2008,99,13.2,57.54,0.02,91.57,1.49,2.12,0.93,1.2,237.51,3.44,4.56,2.26,2.3,239.44
19.25,104.75,2008,99,14.58,63.83,0.01,94.43,1.91,2.75,1.33,1.42,233.52,4.38,5.93,2.77,3.16,235.64
19.25,105.25,2008,99,15.99,69.67,0.02,97.53,2.79,3.85,2.03,1.82,222.32,5.44,7.7,3.36,4.34,224.54
19.25,105.75,2008,99,16.88,74.63,0.05,99.87,4.08,5.26,3.07,2.19,201.94,6.59,9.25,4.38,4.88,204.09
19.25,106.25,2008,99,17.15,86.16,0.06,100.4,5.59,6.87,4.4,2.46,176.47,8.17,9.95,6.25,3.7,177.34
19.25,106.75,2008,99,17.71,93.36,0.08,100.46,7.11,8.19,6.09,2.1,169.74,9.39,10.52,8.22,2.3,170.19
19.75,103.25,2008,99,12.59,59.19,0.0,89.1,1.55,2.19,0.97,1.22,238.86,3.41,4.2,2.35,1.85,239.28
19.75,103.75,2008,99,12.3,57.31,0.0,88.57,1.59,2.25,1.04,1.21,247.66,3.54,4.36,2.39,1.97,248.41
19.75,104.25,2008,99,12.49,54.49,0.0,90.38,1.5,2.08,1.09,0.98,247.53,3.55,4.4,2.61,1.79,249.16
19.75,104.75,2008,99,13.86,61.19,0.0,93.02,1.74,2.45,1.25,1.21,236.31,4.15,5.74,2.5,3.25,239.31
19.75,105.25,2008,99,15.67,69.18,0.0,96.47,2.68,3.81,2.0,1.82,215.48,5.21,7.52,2.93,4.6,219.18
19.75,105.75,2008,99,17.08,76.19,0.01,99.63,4.33,5.8,3.45,2.35,191.85,6.72,9.23,4.38,4.85,194.92
19.75,106.25,2008,99,17.18,85.94,0.01,100.33,6.36,7.26,5.3,1.95,177.5,8.79,10.7,6.92,3.78,178.59
19.75,106.75,2008,99,17.45,93.51,0.01,100.41,7.52,8.46,6.25,2.21,174.8,9.88,11.07,8.41,2.66,175.22
20.25,103.25,2008,99,12.64,58.54,0.0,89.86,1.5,2.23,0.95,1.28,237.43,3.68,4.59,2.38,2.21,237.91
20.25,103.75,2008,99,12.18,56.81,0.0,88.74,1.71,2.54,1.16,1.37,249.66,3.95,5.04,2.75,2.29,249.91
20.25,104.25,2008,99,12.27,54.04,0.0,90.34,1.78,2.63,1.32,1.31,254.83,4.1,5.13,3.07,2.06,255.58
20.25,104.75,2008,99,13.54,58.31,0.0,92.92,1.88,2.88,1.24,1.64,241.93,4.2,5.81,2.44,3.37,244.38
20.25,105.25,2008,99,15.37,65.82,0.0,96.24,2.59,4.25,1.75,2.5,217.13,4.7,7.07,2.44,4.63,220.79
20.25,105.75,2008,99,16.91,73.94,0.0,99.29,4.04,6.3,3.11,3.19,191.07,5.9,8.56,3.76,4.8,194.5
20.25,106.25,2008,99,17.06,81.19,0.0,100.25,5.92,7.14,5.0,2.14,178.84,7.93,9.62,6.25,3.38,180.38
20.25,106.75,2008,99,17.21,91.54,0.0,100.34,6.96,7.85,5.83,2.02,178.47,9.2,10.31,7.88,2.44,179.15
18.25,103.25,2008,100,14.95,56.98,0.41,96.55,2.33,3.64,0.97,2.67,237.97,3.8,5.86,1.41,4.45,238.81
18.25,103.75,2008,100,15.17,57.25,0.76,97.23,2.3,3.77,0.52,3.24,220.22,3.8,5.81,0.73,5.08,220.56
18.25,104.25,2008,100,15.24,61.8,2.16,95.71,1.79,2.89,0.45,2.44,222.77,3.42,5.03,0.98,4.06,224.29
18.25,104.75,2008,100,15.33,66.91,2.87,94.06,1.79,2.62,0.99,1.63,228.54,3.77,4.8,2.35,2.45,229.59
18.25,105.25,2008,100,15.55,67.28,2.69,94.54,2.3,3.35,1.57,1.79,231.39,4.53,5.53,3.42,2.11,232.19
18.25,105.75,2008,100,15.99,65.15,1.88,97.18,2.91,4.37,1.75,2.62,222.54,5.09,6.55,3.39,3.16,224.26
18.25,106.25,2008,100,16.72,70.38,1.12,99.8,2.77,3.82,1.25,2.57,190.59,4.62,6.06,2.09,3.98,194.44
18.25,106.75,2008,100,17.8,84.9,0.44,100.28,4.87,6.55,3.26,3.3,165.79,6.9,8.71,5.18,3.52,167.21
